web	insectorder	insectfamily	insectgenus	insectspecies	plantfamily	plantgenus	plantspecies	interquant
Zhu2018		NA	Eterusia	aedea	NA	Altingia	chinensis	1
Zhu2018		NA	Dusponera	sp_fanniaDHJ02	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Dusponera	sp_fanniaDHJ02	NA	Tarenna	mollissima	1
Zhu2018		NA	Hepatica	nakatanii	NA	Altingia	chinensis	1
Zhu2018		NA	Hepatica	nakatanii	NA	Castanopsis	fissa	1
Zhu2018		NA	Arna	bipunctapex_sp1	NA	Symplocos	adenophylla	1
Zhu2018		NA	Parolulis	absimilis_sp1	NA	Cyclobalanopsis	spbf	1
Zhu2018		NA	Parolulis	absimilis_sp1	NA	Ternstroemia	gymnanthera	1
Zhu2018		NA	Spargania	sp__BOLD_AAD1131	NA	Cryptocarya	concinna	1
Zhu2018		NA	Spargania	sp__BOLD_AAD1131	NA	Litsea	greenmaniana	1
Zhu2018		NA	Narosopsis	sp_leucospilaDHJ01	NA	Schima	superba	1
Zhu2018		NA	Hypatima	sp_ANIC20	NA	Cyclobalanopsis	spbf	1
Zhu2018		NA	Agylla	albivenis	NA	Artocarpus	styracifolius	1
Zhu2018		NA	Amblychia	praeumbrata	NA	Litsea	greenmaniana	1
Zhu2018		NA	Amblychia	praeumbrata	NA	Cyclobalanopsis	spbf	1
Zhu2018		NA	Lemyra	sp_PK02_sp1	NA	Calamus	sp	1
Zhu2018		NA	Lemyra	sp_PK02_sp1	NA	Itea	chinensis	1
Zhu2018		NA	Lemyra	sp_PK02_sp1	NA	Cyclobalanopsis	spbf	1
Zhu2018		NA	Lemyra	sp_PK02_sp1	NA	Ficus	variolosa	1
Zhu2018		NA	Psilalcis	galsworthyi	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Psilalcis	galsworthyi	NA	Rourea	minor	1
Zhu2018		NA	Psilalcis	galsworthyi	NA	Itea	chinensis	1
Zhu2018		NA	Psilalcis	galsworthyi	NA	Laurocerasus	phaeosticta	1
Zhu2018		NA	Artena	dotata	NA	Machilus	litseifolia	1
Zhu2018		NA	Euproctis	pseudoconspersa	NA	Elaeocarpus	decipiens	1
Zhu2018		NA	Euproctis	pseudoconspersa	NA	Cyclobalanopsis	spbf	1
Zhu2018		NA	Neptis	sinocartica	NA	Cyclobalanopsis	spbf	1
Zhu2018		NA	Euclea	zygia	NA	Ixonanthes	chinensis	1
Zhu2018		NA	Euproctis	cf_serulla_H23	NA	Ixonanthes	chinensis	1
Zhu2018		NA	Phthonosema	serratilinearia	NA	Scurrula	sp	1
Zhu2018		NA	Chorodna	complicataria	NA	Ixonanthes	chinensis	1
Zhu2018		NA	Chorodna	complicataria	NA	Embelia	sp	1
Zhu2018		NA	Chorodna	complicataria	NA	Litsea	elongata	1
Zhu2018		NA	Chorodna	complicataria	NA	Laurocerasus	phaeosticta	1
Zhu2018		NA	Euproctis	cryptosticta	NA	Rourea	minor	1
Zhu2018		NA	Hexafrenum	leucodera	NA	Lithocarpus	litseifolius	1
Zhu2018		NA	Schinia	sanguinea	NA	Engelhardtia	fenzlii	1
Zhu2018		NA	Schinia	sanguinea	NA	Cyclobalanopsis	spbf	1
Zhu2018		NA	Schinia	sanguinea	NA	Lindera	chunii	1
Zhu2018		NA	Choristoneura	murinana	NA	Calamus	sp	1
Zhu2018		NA	Rethera	brandti	NA	Diplospora	fruticosa	1
Zhu2018		NA	Rethera	brandti	NA	Wendlandia	uvariifolia	1
Zhu2018		NA	Eusarca	sp__BOLD_AAI5581	NA	Ilex	memecylifolia	1
Zhu2018		NA	Noctuidae	gen_noctBioLep01_sp4	NA	Helicia	kwangtungensis	1
Zhu2018		NA	Noctuidae	sp1	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Noctuidae	sp1	NA	Elaeagnus	sp	1
Zhu2018		NA	Noctuidae	sp1	NA	Litsea	elongata	1
Zhu2018		NA	Pogonopygia	nigralbata	NA	Illicium	dunnianum	1
Zhu2018		NA	Amblychia	angeronaria	NA	Neolitsea	phanerophlebia	1
Zhu2018		NA	Menophra	sp_NJ_2017_sp1	NA	Itea	chinensis	1
Zhu2018		NA	Acria	ceramitis	NA	Engelhardtia	fenzlii	1
Zhu2018		NA	Gyostega	simplex	NA	Eurya	sp	1
Zhu2018		NA	Euproctis	sp_H388	NA	Myrsine	seguinii	1
Zhu2018		NA	Euproctis	sp_H388	NA	Engelhardtia	fenzlii	1
Zhu2018		NA	Euproctis	sp_H388	NA	Strophanthus	divaricatus	1
Zhu2018		NA	Scopelodes	sericea	NA	Artocarpus	styracifolius	1
Zhu2018		NA	Geometridae	sp_1308	NA	Rhododendron	simsii	1
Zhu2018		NA	Blasticorhinus	unduligera	NA	Rhododendron	simsii	1
Zhu2018		NA	Coremecis	nigrovittata	NA	Litsea	greenmaniana	1
Zhu2018		NA	Coremecis	nigrovittata	NA	Syzygium	kwangtungense	1
Zhu2018		NA	Coremecis	nigrovittata	NA	Itea	chinensis	1
Zhu2018		NA	Scoliacma	fasciata	NA	Syzygium	kwangtungense	1
Zhu2018		NA	Chorodna	sp_ANIC1_sp1	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Chorodna	sp_ANIC1_sp1	NA	Randia	canthioides	1
Zhu2018		NA	Noctuidae	sp__BOLD_AAU0875	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Limacodidae	sp2	NA	Syzygium	hancei	1
Zhu2018		NA	Miltochrista	convexa	NA	Pleioblastus	maculatus	1
Zhu2018		NA	Miltochrista	convexa	NA	Pinus	massoniana	1
Zhu2018		NA	Apogeshna	stenialis	NA	Homalium	cochinchinense	1
Zhu2018		NA	Pantana	sinica	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Pantana	sinica	NA	Pseudosasa	sp	1
Zhu2018		NA	Eupselia	sp_ANICMK42	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Euproctis	yunnanpina	NA	Pinus	massoniana	1
Zhu2018		NA	Chorodna	fulgurita	NA	Pinus	massoniana	1
Zhu2018		NA	Chorodna	fulgurita	NA	Itea	chinensis	1
Zhu2018		NA	Chorodna	fulgurita	NA	Syzygium	hancei	1
Zhu2018		NA	Chorodna	fulgurita	NA	Heteropanax	brevipedicellatus	1
Zhu2018		NA	Dendrolimus	punctatus_sp2	NA	Pinus	massoniana	1
Zhu2018		NA	Chionodes	sp	NA	Laurocerasus	phaeosticta	1
Zhu2018		NA	Limacodidae	sp3	NA	Pinus	massoniana	1
Zhu2018		NA	Lymantria	fergusoni	NA	Altingia	chinensis	1
Zhu2018		NA	Mixodetis	sp_ANIC1	NA	Ixonanthes	chinensis	1
Zhu2018		NA	Dysodia	sp_Janzen06	NA	Acacia	sinuata	1
Zhu2018		NA	Arctornis	sp	NA	Lithocarpus	litseifolius	1
Zhu2018		NA	Noctuidae	sp7	NA	Pleioblastus	maculatus	1
Zhu2018		NA	Jodis	putata	NA	Ormosia	pachycarpa	1
Zhu2018		NA	Jodis	putata	NA	Syzygium	kwangtungense	1
Zhu2018		NA	Jodis	putata	NA	Sloanea	sinensis	1
Zhu2018		NA	Scopelodes	kwangtungensis	NA	Lithocarpus	lohangwu	1
Zhu2018		NA	Choristoneura	luticostana	NA	Altingia	chinensis	1
Zhu2018		NA	Erebidae	sp__BOLD_ACL3622	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Synopsia	sociaria	NA	Randia	canthioides	1
Zhu2018		NA	Illiberis	consimilis	NA	Pinus	massoniana	1
Zhu2018		NA	Darna	pallivitta	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Limacodidae	sp4	NA	Altingia	chinensis	1
Zhu2018		NA	Isa	textula	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Isa	textula	NA	Mussaenda	pubescens	1
Zhu2018		NA	Isa	textula	NA	Rourea	minor	1
Zhu2018		NA	Isa	textula	NA	Syzygium	kwangtungense	1
Zhu2018		NA	Isa	textula	NA	Litsea	elongata	1
Zhu2018		NA	Thrincophora	lignigerana	NA	Litsea	greenmaniana	1
Zhu2018		NA	Thrincophora	lignigerana	NA	Litsea	elongata	1
Zhu2018		NA	Lacinipolia	cuneata	NA	Millettia	dielsiana	1
Zhu2018		NA	Oenochroma	lissoscia	NA	Craibiodendron	stellatum	1
Zhu2018		NA	Erebidae	sp_1434_sp1	NA	Camellia	caudata	1
Zhu2018		NA	Hypsopygia	glaucinalis	NA	Antidesma	venosum	1
Zhu2018		NA	Hypsopygia	glaucinalis	NA	Helicia	kwangtungensis	1
Zhu2018		NA	Goniocraspedon	mistura	NA	Helicia	kwangtungensis	1
Zhu2018		NA	Conocrambus	medioradiellus	NA	Litsea	greenmaniana	1
Zhu2018		NA	Aloa	marginata	NA	Helicia	kwangtungensis	1
Zhu2018		NA	Hemistola	sp	NA	Lithocarpus	calophyllus	1
Zhu2018		NA	Sauris	vetustata	NA	Ardisia	punctata	1
Zhu2018		NA	Platyja	sp_ANIC1	NA	Fissistigma	oldhamii	1
Zhu2018		NA	Noctuidae	sp__BOLD_AAH6122	NA	Fissistigma	oldhamii	1
Zhu2018		NA	Ectropis	sp_SSG_2014a	NA	Fissistigma	oldhamii	1
Zhu2018		NA	Ectropis	obliqua	NA	Sinosideroxylon	wightianum	1
Zhu2018		NA	Ectropis	obliqua	NA	Myrica	rubra	1
Zhu2018		NA	Mythimna	sp__BOLD_AAY5768	NA	Pinus	massoniana	1
Zhu2018		NA	Noctuidae	sp__BOLD_AAL8734	NA	Pleioblastus	maculatus	1
Zhu2018		NA	Comana	miltochyta	NA	Altingia	chinensis	1
Zhu2018		NA	Comana	miltochyta	NA	Ixonanthes	chinensis	1
Zhu2018		NA	Anarta	trifolii	NA	Adina	pilulifera	1
Zhu2018		NA	Natada	sp_daonaDHJ01_sp2	NA	Gnetum	parvifolium	1
Zhu2018		NA	Ochthophora	sericina	NA	Garcinia	multiflora	1
Zhu2018		NA	Hyposada	addescens_sp2	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Datana	contracta	NA	Ormosia	glaberrima	1
Zhu2018		NA	Datana	contracta	NA	Ormosia	fordiana	1
Zhu2018		NA	Plecoptera	quaesita	NA	Dalbergia	hancei	1
Zhu2018		NA	Zanclognatha	laevigata_sp2	NA	Diospyros	sp	1
Zhu2018		NA	Euxoa	tessellata	NA	Ixonanthes	chinensis	1
Zhu2018		NA	Euxoa	tessellata	NA	Sloanea	sinensis	1
Zhu2018		NA	Noctuidae	gen_noctjanzen01_sp_Janzen41_sp1	NA	Syzygium	kwangtungense	1
Zhu2018		NA	Capusa	senilis	NA	Photinia	prunifolia	1
Zhu2018		NA	Hyposada	hydrocampata	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Natada	sp_daonaDHJ01_sp1	NA	Antidesma	venosum	1
Zhu2018		NA	Natada	sp_daonaDHJ01_sp1	NA	Syzygium	kwangtungense	1
Zhu2018		NA	Natada	sp_daonaDHJ01_sp1	NA	Schima	superba	1
Zhu2018		NA	Lymantriidae	sp4	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Erebidae	sp2	NA	Lithocarpus	calophyllus	1
Zhu2018		NA	Geometridae	sp3	NA	Syzygium	kwangtungense	1
Zhu2018		NA	Hyperstrotia	sp_n_HLC_17141	NA	Rhododendron	simsii	1
Zhu2018		NA	Phocoderma	betis	NA	Sloanea	sinensis	1
Zhu2018		NA	Asota	heliconia_philippina	NA	Ficus	variolosa	1
Zhu2018		NA	Callipseustes	sp__BOLD_AAI3962_sp1	NA	Acacia	sinuata	1
Zhu2018		NA	Noctuidae	sp4	NA	Schima	superba	1
Zhu2018		NA	Aiteta	iridias	NA	Syzygium	kwangtungense	1
Zhu2018		NA	Aiteta	iridias	NA	Syzygium	hancei	1
Zhu2018		NA	Chorodna	sp_ANIC1_sp2	NA	Pleioblastus	maculatus	1
Zhu2018		NA	Theria	primaria	NA	Symplocos	wikstroemiifolia	1
Zhu2018		NA	Statherotis	sp_ANIC2	NA	Elaeocarpus	chinensis	1
Zhu2018		NA	Agaristinae	sp__BOLD_AAG0803	NA	Ixonanthes	chinensis	1
Zhu2018		NA	Lithosiinae	sp__BOLD_AAG6352	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Agathia	sp_MM_2011	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Selidosema	brunnearia_sp3	NA	Ixonanthes	chinensis	1
Zhu2018		NA	Selidosema	brunnearia_sp3	NA	Enkianthus	serrulatus	1
Zhu2018		NA	Selidosema	brunnearia_sp3	NA	Ilex	fragilis	1
Zhu2018		NA	Racotis	boarmiaria	NA	Lindera	chunii	1
Zhu2018		NA	Antithemerastis	acrobela	NA	Pinus	massoniana	1
Zhu2018		NA	Antithemerastis	acrobela	NA	Symplocos	lancifolia	1
Zhu2018		NA	Xylena	formosa_sp1	NA	Symplocos	wikstroemiifolia	1
Zhu2018		NA	Herochroma	nr_orientalis_BOLD_AAX1622	NA	Itea	chinensis	1
Zhu2018		NA	Hyposada	addescens_sp3	NA	Xanthophyllum	hainanense	1
Zhu2018		NA	Schistophleps	albida	NA	Sinosideroxylon	wightianum	1
